asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.00016133,0.000000,0.0152721,5.378e-05,0.000000,0.022478,0.000000,0.00182835,0.000000,0.006453,0.00016133,0.000000,0.000000,0.000000,0.00059153,0.00010755,0.000000,0.000000,0.00295763,5.378e-05,0.00069908,0.0204883,0.0004302,0.000000,0.000000,0.0027963,0.000000,0.000000,0.0131749,0.00758228,0.000000,0.00096795,0.000000,0.000000,0.000000,0.00091418,0.00016133,0.000000,0.00010755,0.00080663,5.378e-05,0.000000,0.00069908,0.00026888,0.000000,0.0002151,0.0139277,0.00075285,0.000000,0.000000,0.000000,0.000000,0.000000,0.0006453,0.00016133,0.000000,9
0.0007957,0.000000,0.0135269,0.00019893,0.000000,0.0397852,0.000000,0.00059678,0.00019893,0.00875274,0.000000,0.000000,0.000000,0.000000,0.00059678,0.00019893,0.000000,0.000000,0.00338174,0.00019893,0.00159141,0.0167098,0.00039785,0.000000,0.000000,0.00755918,0.000000,0.000000,0.013328,0.00437637,0.000000,0.00198926,0.000000,0.000000,0.000000,0.00258604,0.00019893,0.000000,0.000000,0.00179033,0.000000,0.000000,0.00059678,0.00019893,0.000000,0.000000,0.018699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0007957,0.00019893,0.000000,9
0.00055402,0.000000,0.0163435,0.000000,0.000000,0.0288089,0.000000,0.00077562,5.54e-05,0.00686981,0.000000,0.000000,0.000000,0.000000,0.00033241,0.000000,0.000000,0.000000,0.00277008,0.000000,0.00216066,0.0149585,0.0001108,0.000000,0.000000,0.00592798,0.000000,0.000000,0.0119668,0.00376731,0.000000,0.00149584,0.000000,0.000000,0.000000,0.00227147,0.00022161,0.000000,0.000000,0.00132964,0.000000,0.000000,0.00121884,0.00022161,0.00022161,0.0001662,0.0184487,0.000000,0.0001108,0.000000,0.000000,0.000000,0.000000,0.00022161,0.000000,0.000000,9
0.0002702,0.000000,0.0172926,0.000000,0.000000,0.0286409,0.000000,0.0001351,0.000000,0.00607944,0.000000,0.000000,0.000000,0.000000,0.00175628,0.0001351,0.000000,0.000000,0.00324237,0.000000,0.00243178,0.0197244,0.000000,0.000000,0.000000,0.00594434,0.000000,0.000000,0.0148609,0.00297217,0.000000,0.00229668,0.000000,0.000000,0.000000,0.0002702,0.000000,0.000000,0.000000,0.00094569,0.000000,0.000000,0.00054039,0.0002702,0.0001351,0.0004053,0.0160767,0.0001351,0.000000,0.000000,0.000000,0.000000,0.000000,0.00054039,0.000000,0.000000,9
0.00046019,0.000000,0.0147262,0.000000,0.000000,0.0354349,0.000000,0.00046019,0.000000,0.0069029,0.000000,0.000000,0.000000,0.000000,0.00092039,0.000000,0.000000,0.000000,0.00276116,0.000000,0.00092039,0.0133456,0.00046019,0.000000,0.000000,0.00506213,0.000000,0.000000,0.0133456,0.00506213,0.000000,0.00184077,0.000000,0.000000,0.000000,0.00184077,0.000000,0.000000,0.000000,0.00184077,0.000000,0.000000,0.00046019,0.000000,0.000000,0.000000,0.0257708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00138058,0.000000,0.000000,9
0.000000,0.000000,0.00782524,0.000000,0.000000,0.0322791,0.000000,0.000000,0.000000,0.00554288,0.000000,0.000000,0.000000,0.000000,0.00130421,0.000000,0.000000,0.000000,0.00423867,0.000000,0.00097815,0.0156505,0.00097815,0.000000,0.000000,0.00717313,0.000000,0.000000,0.0166286,0.00163026,0.000000,0.00032605,0.000000,0.000000,0.000000,0.00358657,0.000000,0.000000,0.000000,0.00358657,0.000000,0.000000,0.00032605,0.000000,0.000000,0.000000,0.0176068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00032605,0.000000,9
0.000000,0.000000,0.0136307,0.00225964,0.000000,0.0342591,0.000000,0.00123916,0.000000,0.0104964,7.289e-05,0.000000,0.000000,0.000000,0.00051024,0.000000,0.000000,0.000000,0.00379036,0.000000,0.00123916,0.014141,0.00051024,0.000000,0.000000,0.00539398,0.00014578,0.000000,0.0161819,0.00189518,0.000000,0.00196807,0.000000,0.000000,0.000000,0.00109337,0.00021867,0.000000,0.000000,0.00400904,0.000000,0.000000,0.00029157,0.00043735,0.000000,7.289e-05,0.0150886,0.00029157,0.000000,0.000000,0.000000,0.000000,0.000000,0.00072892,0.000000,0.000000,9
0.000000,0.000000,0.013022,0.000000,0.000000,0.0307589,0.000000,0.00044903,0.000000,0.00740907,0.000000,0.000000,0.000000,0.000000,0.00044903,0.00022452,0.000000,0.000000,0.0013471,0.000000,0.00336776,0.0166143,0.00022452,0.000000,0.000000,0.00696004,0.000000,0.000000,0.0132465,0.00089807,0.000000,0.00112259,0.000000,0.000000,0.000000,0.00336776,0.00022452,0.000000,0.000000,0.00089807,0.000000,0.000000,0.00202066,0.000000,0.000000,0.000000,0.0184104,0.00022452,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044903,0.000000,0.000000,9
0.00106724,0.000000,0.0141409,0.000000,0.000000,0.0346852,0.000000,0.00026681,0.000000,0.00693703,0.000000,0.000000,0.000000,0.000000,0.00240128,0.000000,0.000000,0.000000,0.00373533,0.000000,0.00080043,0.0184098,0.00053362,0.000000,0.000000,0.00453575,0.000000,0.000000,0.0122732,0.00560299,0.000000,0.00026681,0.000000,0.000000,0.000000,0.00106724,0.000000,0.000000,0.000000,0.00160085,0.000000,0.000000,0.00080043,0.00053362,0.000000,0.00026681,0.0154749,0.00053362,0.000000,0.000000,0.000000,0.000000,0.000000,0.00080043,0.00026681,0.000000,9
0.000000,0.000000,0.0182668,0.000000,0.000000,0.0348343,0.000000,0.00042481,0.000000,0.00637213,0.000000,0.000000,0.000000,0.000000,0.00084962,0.000000,0.000000,0.000000,0.00382328,0.000000,0.00254885,0.0174172,0.000000,0.000000,0.000000,0.0118946,0.000000,0.000000,0.0157179,0.00127443,0.000000,0.00212404,0.000000,0.000000,0.000000,0.00297366,0.000000,0.000000,0.00042481,0.00127443,0.000000,0.000000,0.00042481,0.000000,0.000000,0.000000,0.011045,0.000000,0.000000,0.000000,0.000000,0.000000,0.00042481,0.000000,0.000000,0.000000,9
0.00037821,0.000000,0.0124811,0.000000,0.000000,0.033472,0.000000,0.00113464,0.000000,0.00699697,0.000000,0.000000,0.000000,0.000000,0.00226929,0.000000,0.000000,0.000000,0.00397126,0.000000,0.00189107,0.0172088,0.00056732,0.000000,0.000000,0.0100227,0.000000,0.000000,0.017587,0.00605144,0.000000,0.0024584,0.000000,0.000000,0.000000,0.00226929,0.00018911,0.000000,0.000000,0.00132375,0.000000,0.000000,0.00056732,0.00018911,0.00018911,0.000000,0.0166414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00075643,0.000000,0.000000,9
0.00019554,0.000000,0.0181854,0.000000,0.00019554,0.0420414,0.000000,0.00156433,0.000000,0.004693,0.000000,0.000000,0.000000,0.000000,0.00175987,0.000000,0.000000,0.000000,0.0023465,0.000000,0.00117325,0.0258115,0.000000,0.000000,0.000000,0.00899492,0.000000,0.000000,0.0150567,0.00312867,0.000000,0.00156433,0.000000,0.000000,0.000000,0.0023465,0.00039108,0.000000,0.000000,0.00215096,0.000000,0.000000,0.00117325,0.00097771,0.000000,0.000000,0.0170121,0.00019554,0.000000,0.000000,0.000000,0.000000,0.000000,0.00019554,0.000000,0.000000,9
0.000000,0.000000,0.017831,0.00263081,0.000000,0.0359544,0.000000,0.00029231,0.000000,0.00643087,0.000000,0.000000,0.000000,0.000000,0.00263081,0.000000,0.000000,0.000000,0.0023385,0.000000,0.00204619,0.0125694,0.00204619,0.000000,0.000000,0.00380006,0.000000,0.000000,0.0181234,0.00175387,0.000000,0.00116925,0.000000,0.000000,0.000000,0.00146156,0.00058462,0.000000,0.000000,0.00380006,0.000000,0.000000,0.00029231,0.00146156,0.000000,0.000000,0.0274774,0.00087694,0.000000,0.000000,0.000000,0.000000,0.000000,0.00058462,0.000000,0.000000,9
0.00023566,0.000101,0.0133652,0.000101,0.000000,0.0335645,0.000000,0.00090897,0.000000,0.00807972,3.367e-05,0.000000,0.000000,3.367e-05,0.00067331,0.000000,0.000000,0.000000,0.00181794,0.000000,0.00158228,0.0133989,0.00037032,0.000000,0.000000,0.00464584,0.000000,0.000000,0.0135672,0.00437651,0.000000,0.00151495,0.000000,0.000000,0.000000,0.00218826,0.00026932,0.000000,3.367e-05,0.00100996,0.000000,0.000000,0.00141395,0.00050498,0.000000,0.000000,0.0216469,0.00013466,0.000000,0.000000,0.000000,0.000000,0.000101,0.00047132,3.367e-05,0.000000,9
0.0012987,0.000000,0.00987013,0.000000,0.000000,0.0298701,0.000000,0.00051948,0.00025974,0.00935065,0.000000,0.000000,0.000000,0.000000,0.00051948,0.000000,0.000000,0.000000,0.00337662,0.000000,0.00051948,0.0148052,0.000000,0.000000,0.000000,0.0132467,0.000000,0.000000,0.0135065,0.00493506,0.000000,0.00155844,0.000000,0.000000,0.000000,0.0025974,0.000000,0.000000,0.00077922,0.0012987,0.000000,0.000000,0.00363636,0.00025974,0.000000,0.000000,0.0132467,0.00051948,0.000000,0.000000,0.000000,0.000000,0.000000,0.00051948,0.000000,0.000000,9
0.000000,0.000000,0.0176334,0.000000,0.000000,0.0292343,0.000000,0.00092807,0.000000,0.0102088,0.000000,0.000000,0.000000,0.000000,0.00046404,0.000000,0.000000,0.000000,0.00324826,0.000000,0.00185615,0.0176334,0.00092807,0.000000,0.000000,0.00556845,0.000000,0.000000,0.0102088,0.00464037,0.000000,0.000000,0.000000,0.000000,0.000000,0.00046404,0.000000,0.000000,0.000000,0.00092807,0.000000,0.000000,0.00092807,0.000000,0.000000,0.000000,0.0176334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.00053889,0.000000,0.0208371,0.000000,0.000000,0.0332315,0.000000,0.000000,0.000000,0.0100593,0.000000,0.000000,0.000000,0.000000,0.00107778,0.000000,0.000000,0.000000,0.0035926,0.000000,0.00071852,0.0149093,0.000000,0.000000,0.000000,0.00341297,0.000000,0.000000,0.0100593,0.00323334,0.000000,0.00089815,0.000000,0.000000,0.000000,0.00125741,0.000000,0.000000,0.000000,0.00143704,0.000000,0.000000,0.00035926,0.00053889,0.000000,0.00035926,0.016526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00089815,0.000000,0.000000,9
0.00072886,0.000000,0.016035,0.000000,0.000000,0.0313411,0.000000,0.000000,0.000000,0.00437318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00364431,0.000000,0.00437318,0.0247813,0.000000,0.000000,0.000000,0.00364431,0.000000,0.000000,0.016035,0.00437318,0.000000,0.00145773,0.000000,0.000000,0.000000,0.00218659,0.000000,0.000000,0.000000,0.00072886,0.000000,0.000000,0.00145773,0.000000,0.00072886,0.000000,0.0174927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.00105273,0.000000,0.0129199,0.00038281,0.000000,0.0286152,0.000000,0.00028711,0.000000,0.00775194,0.00057422,0.000000,0.000000,0.000000,0.00019141,0.000000,0.000000,0.000000,0.00248828,0.000000,0.00191406,0.0114844,0.00095703,0.000000,0.000000,0.00162695,0.000000,0.000000,0.0126328,0.00411523,0.000000,0.00143554,0.000000,9.57e-05,0.000000,0.00153125,0.00019141,0.000000,0.000000,0.00105273,0.000000,0.000000,0.00220117,9.57e-05,0.000000,0.000000,0.0268925,0.00047851,0.000000,0.000000,0.000000,0.000000,9.57e-05,0.000000,9.57e-05,0.000000,9
0.00029095,0.000000,0.0138202,0.000000,0.000000,0.0433518,0.000000,0.00014548,0.000000,0.00640093,0.00014548,0.000000,0.000000,0.000000,0.0005819,0.000000,0.000000,0.000000,0.00247309,0.000000,0.00101833,0.0141111,0.000000,0.000000,0.000000,0.00290951,0.000000,0.000000,0.0158568,0.00203666,0.000000,0.00174571,0.000000,0.000000,0.000000,0.00261856,0.00029095,0.000000,0.000000,0.000000,0.000000,0.000000,0.00145476,0.00116381,0.000000,0.000000,0.0145476,0.00029095,0.000000,0.000000,0.000000,0.000000,0.000000,0.00043643,0.000000,0.000000,9
0.00031552,0.000000,0.0187211,0.000000,0.000000,0.028292,0.000000,0.000000,0.000000,0.0070467,0.000000,0.000000,0.000000,0.000000,0.00021035,0.000000,0.000000,0.000000,0.00283971,0.000000,0.0008414,0.0148296,0.000000,0.000000,0.00031552,0.00767775,0.000000,0.000000,0.011464,0.00147244,0.000000,0.0008414,0.000000,0.000000,0.000000,0.0008414,0.00031552,0.000000,0.000000,0.000000,0.000000,0.000000,0.00073622,0.00021035,0.00010517,0.00052587,0.0117796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0012621,0.000000,0.000000,9
0.00044883,0.000000,0.0139138,0.000000,0.000000,0.0345601,0.000000,0.00044883,0.000000,0.00583483,0.000000,0.000000,0.000000,0.000000,0.00044883,0.000000,0.000000,0.000000,0.002693,0.000000,0.0013465,0.00852783,0.000000,0.000000,0.000000,0.0121185,0.000000,0.000000,0.0067325,0.00628366,0.000000,0.002693,0.000000,0.000000,0.000000,0.00179533,0.00044883,0.000000,0.000000,0.00224417,0.000000,0.000000,0.00044883,0.00044883,0.00044883,0.000000,0.0175045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044883,0.000000,0.000000,9
