asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.0007957,0.000000,0.0135269,0.00019893,0.000000,0.0397852,0.000000,0.00059678,0.00019893,0.00875274,0.000000,0.000000,0.000000,0.000000,0.00059678,0.00019893,0.000000,0.000000,0.00338174,0.00019893,0.00159141,0.0167098,0.00039785,0.000000,0.000000,0.00755918,0.000000,0.000000,0.013328,0.00437637,0.000000,0.00198926,0.000000,0.000000,0.000000,0.00258604,0.00019893,0.000000,0.000000,0.00179033,0.000000,0.000000,0.00059678,0.00019893,0.000000,0.000000,0.018699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0007957,0.00019893,0.000000,9
0.000000,0.000000,0.0152542,0.000000,0.000000,0.0440678,0.000000,0.000000,0.000000,0.0059322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00169492,0.000000,0.000000,0.0169491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0135593,0.00338983,0.000000,0.00084746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00423729,0.000000,0.000000,0.000000,0.00084746,0.000000,0.00084746,0.0118644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.000000,0.000000,0.00782524,0.000000,0.000000,0.0322791,0.000000,0.000000,0.000000,0.00554288,0.000000,0.000000,0.000000,0.000000,0.00130421,0.000000,0.000000,0.000000,0.00423867,0.000000,0.00097815,0.0156505,0.00097815,0.000000,0.000000,0.00717313,0.000000,0.000000,0.0166286,0.00163026,0.000000,0.00032605,0.000000,0.000000,0.000000,0.00358657,0.000000,0.000000,0.000000,0.00358657,0.000000,0.000000,0.00032605,0.000000,0.000000,0.000000,0.0176068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00032605,0.000000,9
0.000000,0.000000,0.0136307,0.00225964,0.000000,0.0342591,0.000000,0.00123916,0.000000,0.0104964,7.289e-05,0.000000,0.000000,0.000000,0.00051024,0.000000,0.000000,0.000000,0.00379036,0.000000,0.00123916,0.014141,0.00051024,0.000000,0.000000,0.00539398,0.00014578,0.000000,0.0161819,0.00189518,0.000000,0.00196807,0.000000,0.000000,0.000000,0.00109337,0.00021867,0.000000,0.000000,0.00400904,0.000000,0.000000,0.00029157,0.00043735,0.000000,7.289e-05,0.0150886,0.00029157,0.000000,0.000000,0.000000,0.000000,0.000000,0.00072892,0.000000,0.000000,9
0.00019554,0.000000,0.0181854,0.000000,0.00019554,0.0420414,0.000000,0.00156433,0.000000,0.004693,0.000000,0.000000,0.000000,0.000000,0.00175987,0.000000,0.000000,0.000000,0.0023465,0.000000,0.00117325,0.0258115,0.000000,0.000000,0.000000,0.00899492,0.000000,0.000000,0.0150567,0.00312867,0.000000,0.00156433,0.000000,0.000000,0.000000,0.0023465,0.00039108,0.000000,0.000000,0.00215096,0.000000,0.000000,0.00117325,0.00097771,0.000000,0.000000,0.0170121,0.00019554,0.000000,0.000000,0.000000,0.000000,0.000000,0.00019554,0.000000,0.000000,9
0.000000,0.000000,0.017831,0.00263081,0.000000,0.0359544,0.000000,0.00029231,0.000000,0.00643087,0.000000,0.000000,0.000000,0.000000,0.00263081,0.000000,0.000000,0.000000,0.0023385,0.000000,0.00204619,0.0125694,0.00204619,0.000000,0.000000,0.00380006,0.000000,0.000000,0.0181234,0.00175387,0.000000,0.00116925,0.000000,0.000000,0.000000,0.00146156,0.00058462,0.000000,0.000000,0.00380006,0.000000,0.000000,0.00029231,0.00146156,0.000000,0.000000,0.0274774,0.00087694,0.000000,0.000000,0.000000,0.000000,0.000000,0.00058462,0.000000,0.000000,9
0.0007125,0.000000,0.0117563,0.00035625,0.000000,0.0247002,0.000000,0.00011875,0.000000,0.00558128,0.000475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00178126,0.000000,0.00130626,0.0181689,0.00154376,0.000000,0.000000,0.00581879,0.000000,0.000000,0.0148438,0.00475003,0.000000,0.00154376,0.000000,0.000000,0.000000,0.00083126,0.000475,0.000000,0.000000,0.00154376,0.000000,0.000000,0.00225626,0.000475,0.000000,0.00011875,0.0194751,0.0007125,0.000000,0.000000,0.000000,0.000000,0.0007125,0.00083126,0.000000,0.000000,9
0.00044883,0.000000,0.0139138,0.000000,0.000000,0.0345601,0.000000,0.00044883,0.000000,0.00583483,0.000000,0.000000,0.000000,0.000000,0.00044883,0.000000,0.000000,0.000000,0.002693,0.000000,0.0013465,0.00852783,0.000000,0.000000,0.000000,0.0121185,0.000000,0.000000,0.0067325,0.00628366,0.000000,0.002693,0.000000,0.000000,0.000000,0.00179533,0.00044883,0.000000,0.000000,0.00224417,0.000000,0.000000,0.00044883,0.00044883,0.00044883,0.000000,0.0175045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044883,0.000000,0.000000,9
0.000000,0.000000,0.0182668,0.000000,0.000000,0.0348343,0.000000,0.00042481,0.000000,0.00637213,0.000000,0.000000,0.000000,0.000000,0.00084962,0.000000,0.000000,0.000000,0.00382328,0.000000,0.00254885,0.0174172,0.000000,0.000000,0.000000,0.0118946,0.000000,0.000000,0.0157179,0.00127443,0.000000,0.00212404,0.000000,0.000000,0.000000,0.00297366,0.000000,0.000000,0.00042481,0.00127443,0.000000,0.000000,0.00042481,0.000000,0.000000,0.000000,0.011045,0.000000,0.000000,0.000000,0.000000,0.000000,0.00042481,0.000000,0.000000,0.000000,9
0.00058275,0.000000,0.02331,0.000000,0.000000,0.0413753,0.000000,0.000000,0.000000,0.00815851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002331,0.000000,0.0011655,0.0268065,0.000000,0.000000,0.000000,0.00990676,0.000000,0.000000,0.0168998,0.0034965,0.000000,0.0011655,0.000000,0.000000,0.000000,0.00291375,0.000000,0.000000,0.000000,0.0011655,0.000000,0.000000,0.000000,0.0011655,0.000000,0.000000,0.0145688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00058275,0.000000,0.000000,9
0.000000,0.000000,0.013022,0.000000,0.000000,0.0307589,0.000000,0.00044903,0.000000,0.00740907,0.000000,0.000000,0.000000,0.000000,0.00044903,0.00022452,0.000000,0.000000,0.0013471,0.000000,0.00336776,0.0166143,0.00022452,0.000000,0.000000,0.00696004,0.000000,0.000000,0.0132465,0.00089807,0.000000,0.00112259,0.000000,0.000000,0.000000,0.00336776,0.00022452,0.000000,0.000000,0.00089807,0.000000,0.000000,0.00202066,0.000000,0.000000,0.000000,0.0184104,0.00022452,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044903,0.000000,0.000000,9
0.00058875,0.000000,0.0166323,0.00058875,0.000000,0.0294377,0.000000,0.00044157,0.000000,0.00883132,0.00014719,0.000000,0.000000,0.000000,0.00014719,0.000000,0.000000,0.000000,0.00206064,0.00073594,0.00073594,0.0158964,0.00176626,0.000000,0.000000,0.00618193,0.000000,0.000000,0.0138357,0.00397409,0.000000,0.00147189,0.000000,0.000000,0.000000,0.00147189,0.00058875,0.000000,0.000000,0.00191345,0.000000,0.000000,0.00191345,0.00014719,0.00014719,0.00058875,0.0214895,0.00044157,0.000000,0.000000,0.000000,0.000000,0.00044157,0.00117751,0.000000,0.000000,9
0.0012987,0.000000,0.00987013,0.000000,0.000000,0.0298701,0.000000,0.00051948,0.00025974,0.00935065,0.000000,0.000000,0.000000,0.000000,0.00051948,0.000000,0.000000,0.000000,0.00337662,0.000000,0.00051948,0.0148052,0.000000,0.000000,0.000000,0.0132467,0.000000,0.000000,0.0135065,0.00493506,0.000000,0.00155844,0.000000,0.000000,0.000000,0.0025974,0.000000,0.000000,0.00077922,0.0012987,0.000000,0.000000,0.00363636,0.00025974,0.000000,0.000000,0.0132467,0.00051948,0.000000,0.000000,0.000000,0.000000,0.000000,0.00051948,0.000000,0.000000,9
0.00030662,0.000000,0.0149629,6.132e-05,0.000000,0.0315815,0.000000,0.00269823,0.000000,0.00803336,0.00012265,0.000000,0.000000,0.000000,0.00055191,0.000000,0.000000,0.000000,0.00269823,0.000000,0.0010425,0.0166186,0.00061323,0.000000,0.000000,0.00128779,0.000000,0.000000,0.014595,0.0026369,0.000000,0.00134911,0.000000,0.000000,0.000000,0.00239161,0.00012265,0.000000,0.000000,0.00147176,0.000000,0.000000,0.00177838,0.00067456,6.132e-05,0.00018397,0.0169252,0.00098117,6.132e-05,0.000000,0.000000,0.000000,0.00030662,0.00055191,0.000000,0.000000,9
0.00079767,0.000000,0.0200663,0.00022434,0.000000,0.0308348,0.000000,0.00129621,0.000000,0.00722886,0.00012464,0.000000,0.000000,2.493e-05,0.00087245,0.000000,0.000000,0.000000,0.00199417,0.000000,0.00171997,0.019842,0.00067303,0.000000,0.000000,0.00299125,0.000000,0.000000,0.0170252,0.00411297,0.000000,0.00216866,0.000000,0.000000,2.493e-05,0.00097216,0.00019942,0.000000,2.493e-05,0.00122143,0.000000,0.000000,0.00167011,0.00082259,2.493e-05,0.00019942,0.0184959,0.00079767,0.000000,0.000000,0.000000,0.000000,0.00024927,0.00052347,4.985e-05,0.000000,9
0.0002767,0.000000,0.0132817,0.00193691,0.000000,0.0387382,0.000000,0.0005534,0.000000,0.00498063,0.000000,0.000000,0.000000,0.000000,0.00110681,0.000000,0.000000,0.000000,0.00608744,0.000000,0.0005534,0.0251799,0.000000,0.000000,0.000000,0.00276702,0.000000,0.000000,0.0166021,0.00359712,0.000000,0.00138351,0.000000,0.000000,0.000000,0.0005534,0.0002767,0.000000,0.0002767,0.00193691,0.000000,0.000000,0.0002767,0.00138351,0.000000,0.000000,0.0196458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00083011,0.000000,0.000000,9
0.00016133,0.000000,0.0152721,5.378e-05,0.000000,0.022478,0.000000,0.00182835,0.000000,0.006453,0.00016133,0.000000,0.000000,0.000000,0.00059153,0.00010755,0.000000,0.000000,0.00295763,5.378e-05,0.00069908,0.0204883,0.0004302,0.000000,0.000000,0.0027963,0.000000,0.000000,0.0131749,0.00758228,0.000000,0.00096795,0.000000,0.000000,0.000000,0.00091418,0.00016133,0.000000,0.00010755,0.00080663,5.378e-05,0.000000,0.00069908,0.00026888,0.000000,0.0002151,0.0139277,0.00075285,0.000000,0.000000,0.000000,0.000000,0.000000,0.0006453,0.00016133,0.000000,9
0.00040766,0.000000,0.0140644,0.00020383,0.000000,0.0352629,0.000000,0.000000,0.000000,0.00733795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00366898,0.000000,0.00203832,0.0169181,0.00040766,0.000000,0.000000,0.00896861,0.000000,0.000000,0.0156951,0.00387281,0.000000,0.00183449,0.000000,0.000000,0.000000,0.00366898,0.00040766,0.000000,0.000000,0.00142682,0.000000,0.000000,0.00040766,0.0006115,0.000000,0.000000,0.0171219,0.00020383,0.000000,0.000000,0.000000,0.000000,0.000000,0.00040766,0.000000,0.000000,9
0.00146099,0.000000,0.0121749,0.0006818,0.000000,0.031947,0.000000,0.00214279,0.000000,0.00954514,0.0001948,0.000000,0.000000,0.000000,0.00087659,0.000000,0.000000,0.000000,0.00301938,0.000000,0.00185059,0.0115905,0.0007792,0.000000,0.000000,0.00146099,0.000000,0.000000,0.0144151,0.00389598,0.000000,0.00087659,0.000000,0.000000,0.000000,0.00185059,0.0002922,0.000000,0.000000,0.00165579,0.000000,0.000000,0.00321418,0.0005844,0.000000,0.000000,0.0263952,0.0006818,0.000000,0.000000,0.000000,9.74e-05,0.0001948,0.00185059,0.000000,0.000000,9
0.00031552,0.000000,0.0187211,0.000000,0.000000,0.028292,0.000000,0.000000,0.000000,0.0070467,0.000000,0.000000,0.000000,0.000000,0.00021035,0.000000,0.000000,0.000000,0.00283971,0.000000,0.0008414,0.0148296,0.000000,0.000000,0.00031552,0.00767775,0.000000,0.000000,0.011464,0.00147244,0.000000,0.0008414,0.000000,0.000000,0.000000,0.0008414,0.00031552,0.000000,0.000000,0.000000,0.000000,0.000000,0.00073622,0.00021035,0.00010517,0.00052587,0.0117796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0012621,0.000000,0.000000,9
0.00046404,0.000000,0.0199536,0.000000,0.000000,0.0322506,0.000000,0.00046404,0.000000,0.00777262,0.000000,0.000000,0.000000,0.000000,0.00208817,0.000000,0.000000,0.000000,0.00243619,0.000000,0.00104408,0.0170534,0.000000,0.000000,0.000000,0.00939675,0.000000,0.000000,0.0161253,0.00185615,0.000000,0.00139211,0.000000,0.000000,0.000000,0.00197216,0.00034803,0.000000,0.00011601,0.00092807,0.000000,0.000000,0.00104408,0.00058005,0.000000,0.000000,0.0165893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00034803,0.000000,0.000000,9
0.00093067,0.000000,0.0148907,0.000000,0.000000,0.0497906,0.000000,0.002792,0.000000,0.00837599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00372266,0.000000,0.00046533,0.0148907,0.000000,0.000000,0.000000,0.00325733,0.000000,0.000000,0.011168,0.00372266,0.000000,0.00232666,0.000000,0.000000,0.000000,0.00325733,0.000000,0.000000,0.000000,0.00093067,0.000000,0.000000,0.00093067,0.00046533,0.00093067,0.000000,0.02094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001396,0.000000,0.000000,9
